80,542,327,9.617378460283481,8.913849844953395,2.1817167492338996,5.454506938303186,14960346,112.30601167678833
64,542,327,9.617378460283481,8.913849844953395,2.1817167492338996,5.454506938303186,14960346,117.57833361625671
80,812,356,9.089508159479948,2.635266703199405,2.2094526508640557,7.185724789337028,17400650,75.49597406387329
48,812,356,9.089508159479948,2.635266703199405,2.2094526508640557,7.185724789337028,17400650,119.21028304100037
32,381,632,1.3237297660029759,1.5892520418055431,2.2749119240144964,1.0815646657282125,13599210,160.25634789466858
112,381,632,1.3237297660029759,1.5892520418055431,2.2749119240144964,1.0815646657282125,13599210,54.72909665107727
48,940,547,3.9046415340945027,5.80275835376262,7.248682399001343,2.4987225651593383,17554136,255.56987833976746
80,940,547,3.9046415340945027,5.80275835376262,7.248682399001343,2.4987225651593383,17554136,181.19915747642517
64,557,221,7.371659515115789,2.3303558977850347,6.211879416989559,5.766482068486045,18444393,81.1400499343872
48,557,221,7.371659515115789,2.3303558977850347,6.211879416989559,5.766482068486045,18444393,104.33770561218262
96,295,703,5.498271462323214,5.891118422329792,4.375418329036592,9.747223970052808,17198535,54.38039255142212
128,295,703,5.498271462323214,5.891118422329792,4.375418329036592,9.747223970052808,17198535,45.10583996772766
48,879,998,7.305759625259015,2.879729604034358,8.826816934615977,9.982650504596299,12664865,82.24946451187134
80,879,998,7.305759625259015,2.879729604034358,8.826816934615977,9.982650504596299,12664865,53.82602334022522
32,402,433,3.8865636796221055,9.191184293411922,5.459257463078368,5.641499636795485,18539309,134.56225323677063
112,402,433,3.8865636796221055,9.191184293411922,5.459257463078368,5.641499636795485,18539309,71.24036741256714
112,687,548,1.8595598946679306,1.1549672176059949,5.637756388685946,9.223716949444091,17049124,24.76619291305542
128,687,548,1.8595598946679306,1.1549672176059949,5.637756388685946,9.223716949444091,17049124,21.342446088790894
96,998,778,6.020578977438544,9.58231113870784,1.8248114303192877,5.821172575396008,12737359,84.13119006156921
64,998,778,6.020578977438544,9.58231113870784,1.8248114303192877,5.821172575396008,12737359,87.31164860725403
96,687,789,9.427994366819647,5.635783789475998,5.283740207931064,5.787733681104694,19338770,161.47738242149353
112,687,789,9.427994366819647,5.635783789475998,5.283740207931064,5.787733681104694,19338770,147.19566082954407
16,740,657,3.3958429426283923,6.737604452956797,9.790239573956201,6.146271780358885,14463422,126.21603846549988
64,740,657,3.3958429426283923,6.737604452956797,9.790239573956201,6.146271780358885,14463422,66.8317449092865
32,636,740,2.291303678811142,3.0923052672633884,8.000409472538712,6.900941873190003,18601168,142.5597312450409
128,636,740,2.291303678811142,3.0923052672633884,8.000409472538712,6.900941873190003,18601168,43.31513571739197
112,989,800,3.439057317669076,3.127066481279317,7.8328472492546695,3.4323054263349944,14906119,76.12499332427979
16,989,800,3.439057317669076,3.127066481279317,7.8328472492546695,3.4323054263349944,14906119,297.04587483406067
32,716,313,6.926745979714329,9.536835071781637,6.769753955889379,3.9321151276902158,10086827,140.82033109664917
128,716,313,6.926745979714329,9.536835071781637,6.769753955889379,3.9321151276902158,10086827,83.23174166679382
64,268,778,4.7224775133801264,2.9541067760462623,2.052142402104775,7.415588061912906,17520477,63.33644199371338
128,268,778,4.7224775133801264,2.9541067760462623,2.052142402104775,7.415588061912906,17520477,36.73316168785095
112,236,538,1.9386661082454708,5.33734235915257,1.271358476476073,9.595493192432686,19599446,49.678457260131836
80,236,538,1.9386661082454708,5.33734235915257,1.271358476476073,9.595493192432686,19599446,62.26836562156677
64,744,658,2.4880394557403127,9.485819969129937,6.058458749124883,8.737436581748481,15912762,64.45394468307495
128,744,658,2.4880394557403127,9.485819969129937,6.058458749124883,8.737436581748481,15912762,60.25790190696716
16,350,366,9.426438369846073,2.784727016935658,1.0475502005069757,1.2261794359684486,18535541,349.26727199554443
64,350,366,9.426438369846073,2.784727016935658,1.0475502005069757,1.2261794359684486,18535541,250.24887204170227
128,152,179,6.301730516800455,7.059656958925651,3.050675357437155,2.317690550793627,11001674,86.97767949104309
112,152,179,6.301730516800455,7.059656958925651,3.050675357437155,2.317690550793627,11001674,94.95407938957214
48,630,414,3.3584396478229896,2.6530498895378036,5.686587065068642,8.984313116444348,19741793,74.3381655216217
80,630,414,3.3584396478229896,2.6530498895378036,5.686587065068642,8.984313116444348,19741793,48.36457061767578
80,457,392,1.6030480550425876,5.0234585319882825,2.3116712047242354,4.698200809000778,17596146,69.06943488121033
112,457,392,1.6030480550425876,5.0234585319882825,2.3116712047242354,4.698200809000778,17596146,54.505420207977295
32,381,145,5.786731835561057,9.05124517874621,5.388553201497553,5.012464286359193,19028730,177.39130878448486
128,381,145,5.786731835561057,9.05124517874621,5.388553201497553,5.012464286359193,19028730,90.09803462028503
80,265,443,3.5864032006935807,9.992790256061747,8.751961612318514,5.902977359982656,17450831,59.77627992630005
96,265,443,3.5864032006935807,9.992790256061747,8.751961612318514,5.902977359982656,17450831,60.2532172203064
16,268,684,5.028306194306558,5.4921263512172915,4.1269241354171164,4.059544558234414,17320166,212.834655046463
128,268,684,5.028306194306558,5.4921263512172915,4.1269241354171164,4.059544558234414,17320166,85.6046633720398
16,688,329,7.009666452630957,1.2330753292265153,3.438003344503294,2.4090108441144302,13213421,233.28563165664673
96,688,329,7.009666452630957,1.2330753292265153,3.438003344503294,2.4090108441144302,13213421,64.84167981147766
112,316,954,6.345021316094808,2.7813457641624604,3.5557909437310173,8.343815485147012,16869368,45.882649421691895
16,316,954,6.345021316094808,2.7813457641624604,3.5557909437310173,8.343815485147012,16869368,191.78014016151428
80,355,169,4.63467663092199,4.580013063867224,9.246029815975069,7.24019552664116,15413750,44.59966254234314
48,355,169,4.63467663092199,4.580013063867224,9.246029815975069,7.24019552664116,15413750,63.20688557624817
128,841,537,4.183970098976842,2.0814988223982875,3.054676924225849,4.5302272443174925,12557928,40.32121396064758
96,841,537,4.183970098976842,2.0814988223982875,3.054676924225849,4.5302272443174925,12557928,43.119370460510254
128,727,199,4.100557264754277,4.383705173389718,2.080304542609919,6.2637051216676465,15434542,40.5526909828186
80,727,199,4.100557264754277,4.383705173389718,2.080304542609919,6.2637051216676465,15434542,54.55537533760071
80,277,689,8.493713341786904,6.838320429991853,5.978536476920717,2.1173048924166853,14494082,214.65429496765137
16,277,689,8.493713341786904,6.838320429991853,5.978536476920717,2.1173048924166853,14494082,252.9225685596466
112,988,158,8.179822838421819,6.252045809538917,5.812552200012754,5.412365296569766,13302193,84.59133100509644
80,988,158,8.179822838421819,6.252045809538917,5.812552200012754,5.412365296569766,13302193,94.54745984077454
128,567,584,6.638414679719935,3.930260321082194,4.326582486297306,2.9613087699771916,10037294,72.32308340072632
48,567,584,6.638414679719935,3.930260321082194,4.326582486297306,2.9613087699771916,10037294,139.55581307411194
48,191,810,5.249815320019989,4.595027528483414,8.656227825873794,5.21391950358775,19468225,137.3439154624939
64,191,810,5.249815320019989,4.595027528483414,8.656227825873794,5.21391950358775,19468225,106.305495262146
80,502,710,4.279327987401828,4.136745368086441,7.468375617367823,4.386337258189566,17233690,93.88719940185547
32,502,710,4.279327987401828,4.136745368086441,7.468375617367823,4.386337258189566,17233690,195.90389442443848
80,334,857,3.359561873466684,6.549012386812408,9.056720829996117,9.609718989367437,19050685,67.84009456634521
128,334,857,3.359561873466684,6.549012386812408,9.056720829996117,9.609718989367437,19050685,57.87545728683472
64,528,707,2.275583046775752,8.187279973822257,4.251815892418956,2.6134629434173773,14486361,94.91018724441528
96,528,707,2.275583046775752,8.187279973822257,4.251815892418956,2.6134629434173773,14486361,90.646169424057
112,835,575,4.701489551914546,8.45460359697509,3.919223715343149,7.858608522930866,10574663,44.170966148376465
80,835,575,4.701489551914546,8.45460359697509,3.919223715343149,7.858608522930866,10574663,45.89277100563049
64,243,594,7.784242581011034,1.8727351438209001,3.2147439461376335,5.162124094744909,15420979,84.94573140144348
48,243,594,7.784242581011034,1.8727351438209001,3.2147439461376335,5.162124094744909,15420979,108.35693573951721
48,491,584,7.391890560862668,8.691212631841097,9.023166460585491,7.4356934595389275,12886471,87.88298964500427
64,491,584,7.391890560862668,8.691212631841097,9.023166460585491,7.4356934595389275,12886471,67.04914808273315
16,858,510,7.344427956703766,3.9371916399357887,1.6263809103569837,7.545439617057762,16869438,200.608012676239
64,858,510,7.344427956703766,3.9371916399357887,1.6263809103569837,7.545439617057762,16869438,92.85801911354065
32,929,119,2.2477334202880863,3.51901713551094,1.4651205427072358,8.96136775091946,14153419,96.20767855644226
64,929,119,2.2477334202880863,3.51901713551094,1.4651205427072358,8.96136775091946,14153419,50.17299771308899
112,523,646,1.699211731674629,8.270563419979334,8.356144642293533,5.742662108985657,12253673,49.43339490890503
16,523,646,1.699211731674629,8.270563419979334,8.356144642293533,5.742662108985657,12253673,95.47374153137207
48,485,995,8.88158112137941,7.521278294490764,2.816062443451411,6.789447525402907,18768488,180.32588648796082
112,485,995,8.88158112137941,7.521278294490764,2.816062443451411,6.789447525402907,18768488,121.8492317199707
80,825,780,6.827951097556612,8.795479885851588,2.457351344125108,9.299514844295716,11965888,55.51434779167175
96,825,780,6.827951097556612,8.795479885851588,2.457351344125108,9.299514844295716,11965888,57.81658911705017
112,129,374,9.139335903991986,6.566272209823565,8.98641460633549,2.279574775206115,11019299,121.80926036834717
80,129,374,9.139335903991986,6.566272209823565,8.98641460633549,2.279574775206115,11019299,139.20204424858093
16,849,678,5.869901465892475,2.6511373838675647,6.4689936392142044,1.3511968389341886,16071393,465.0432913303375
112,849,678,5.869901465892475,2.6511373838675647,6.4689936392142044,1.3511968389341886,16071393,181.96482586860657
96,239,357,6.449548184802096,4.584046803392092,3.0290447350838985,8.476141660627714,14931998,44.400646924972534
64,239,357,6.449548184802096,4.584046803392092,3.0290447350838985,8.476141660627714,14931998,59.49454689025879
48,908,393,3.751527859856561,6.350971164831406,2.7152994691251404,2.692408104531454,19282306,229.90540742874146
80,908,393,3.751527859856561,6.350971164831406,2.7152994691251404,2.692408104531454,19282306,178.4443221092224
80,683,829,6.519641437228692,1.0888933237504157,2.0878426768733362,1.0491793720417122,13692446,169.94080138206482
64,683,829,6.519641437228692,1.0888933237504157,2.0878426768733362,1.0491793720417122,13692446,210.0425055027008
112,461,376,9.282757549796166,5.128647283180863,6.884924340063884,5.197234159873344,19815897,121.19749093055725
32,461,376,9.282757549796166,5.128647283180863,6.884924340063884,5.197234159873344,19815897,270.69449639320374
32,241,613,5.069753291498161,8.171380042149217,7.291087000276283,2.180209204581244,18597647,302.7578685283661
112,241,613,5.069753291498161,8.171380042149217,7.291087000276283,2.180209204581244,18597647,183.82521319389343
112,178,679,2.7206409519575443,2.3654533043711883,6.933361331630105,6.109971019394749,18968176,33.3051221370697
80,178,679,2.7206409519575443,2.3654533043711883,6.933361331630105,6.109971019394749,18968176,43.89863443374634
80,428,617,7.473377973997886,1.796859744021762,7.400502655972854,8.504545045176803,12256622,35.46965956687927
128,428,617,7.473377973997886,1.796859744021762,7.400502655972854,8.504545045176803,12256622,25.428287744522095
112,972,265,4.690300024487954,8.49945660640306,2.9916046597428965,7.3956547081166715,10149139,40.51652193069458
48,972,265,4.690300024487954,8.49945660640306,2.9916046597428965,7.3956547081166715,10149139,55.03938055038452
80,487,454,9.614493852255624,6.454433760951899,6.566736062947252,5.5389173835292755,19125946,152.8870177268982
32,487,454,9.614493852255624,6.454433760951899,6.566736062947252,5.5389173835292755,19125946,262.729439496994
32,130,595,8.059073288151684,2.9170652596836906,5.262422396994656,9.912810650805255,13093159,85.3401939868927
16,130,595,8.059073288151684,2.9170652596836906,5.262422396994656,9.912810650805255,13093159,116.26858162879944
64,765,113,8.88088193814809,4.13123222470316,7.3286679099041185,5.249126850055555,19833735,137.68739104270935
32,765,113,8.88088193814809,4.13123222470316,7.3286679099041185,5.249126850055555,19833735,236.30247235298157
112,811,318,3.3585534807726387,8.502112080197438,7.348279977571166,9.162135577433336,10453985,37.34076952934265
96,811,318,3.3585534807726387,8.502112080197438,7.348279977571166,9.162135577433336,10453985,37.738500356674194
16,169,225,8.304777064188425,4.5738673960755385,7.946639256757063,4.2597408247389374,19984934,259.5493218898773
96,169,225,8.304777064188425,4.5738673960755385,7.946639256757063,4.2597408247389374,19984934,120.11163234710693
32,690,412,1.50628089901332,6.293904715801919,6.764400852153659,2.0418028660880805,10815337,143.29472947120667
96,690,412,1.50628089901332,6.293904715801919,6.764400852153659,2.0418028660880805,10815337,68.14581823348999
64,993,794,5.150443035469779,9.93874347301455,1.0101058881416654,2.0694168786632536,19184668,288.20623421669006
16,993,794,5.150443035469779,9.93874347301455,1.0101058881416654,2.0694168786632536,19184668,434.00590229034424
48,454,575,6.001559942017339,4.720330963545299,1.2607548665753063,1.7683256298854293,10939638,193.82416367530823
80,454,575,6.001559942017339,4.720330963545299,1.2607548665753063,1.7683256298854293,10939638,151.1924910545349
80,411,804,5.353194542285376,9.42978278521669,5.11861904734953,7.894435574717423,12609179,51.98413634300232
16,411,804,5.353194542285376,9.42978278521669,5.11861904734953,7.894435574717423,12609179,97.10297846794128
48,989,164,4.694713329510599,5.5666413931837635,7.617108154135844,6.301334610097813,17940447,107.10719180107117
112,989,164,4.694713329510599,5.5666413931837635,7.617108154135844,6.301334610097813,17940447,66.21646690368652
96,522,452,4.133417989729109,3.1852840457589484,7.451480583394305,7.476385199563487,17747765,45.38066816329956
128,522,452,4.133417989729109,3.1852840457589484,7.451480583394305,7.476385199563487,17747765,35.744351387023926
96,664,688,9.87761046841581,5.365860503218949,6.733927291036284,9.244575819370743,12920079,64.48100924491882
80,664,688,9.87761046841581,5.365860503218949,6.733927291036284,9.244575819370743,12920079,74.53435325622559
96,308,386,3.2466330056253874,6.25209956696214,3.0162717840163693,2.1485096708957654,14861698,114.32242703437805
48,308,386,3.2466330056253874,6.25209956696214,3.0162717840163693,2.1485096708957654,14861698,150.38211488723755
112,721,105,6.245136107724337,2.2302212623263014,7.508447689100811,2.4798522707551056,18909815,109.94032144546509
96,721,105,6.245136107724337,2.2302212623263014,7.508447689100811,2.4798522707551056,18909815,102.13006091117859
80,942,567,7.230896520851876,4.029700171537845,6.856296785978854,6.3709852794638655,18496066,110.9189658164978
128,942,567,7.230896520851876,4.029700171537845,6.856296785978854,6.3709852794638655,18496066,86.09615874290466
64,946,661,8.168161469266662,3.3914885560107755,1.6238043232111021,3.8111275523959747,13365259,159.90502762794495
112,946,661,8.168161469266662,3.3914885560107755,1.6238043232111021,3.8111275523959747,13365259,98.72599411010742
96,517,866,2.8481174967128564,5.89776371776006,3.201824517252484,4.043032585605293,13591298,67.45040559768677
112,517,866,2.8481174967128564,5.89776371776006,3.201824517252484,4.043032585605293,13591298,60.04618310928345
48,632,511,8.306544134607694,9.970062463364618,4.870929953876416,8.67357977968257,14027799,87.04145669937134
80,632,511,8.306544134607694,9.970062463364618,4.870929953876416,8.67357977968257,14027799,71.87281036376953
48,494,562,5.448144883862984,4.092301123739367,9.963791437864142,9.767571813675293,19289421,91.11663365364075
80,494,562,5.448144883862984,4.092301123739367,9.963791437864142,9.767571813675293,19289421,62.93181490898132
112,157,804,3.3651352654916464,2.611060732677922,1.4101518699469255,2.3276276559977473,18917206,83.88439178466797
48,157,804,3.3651352654916464,2.611060732677922,1.4101518699469255,2.3276276559977473,18917206,174.1255819797516
96,494,147,7.532636880788471,3.366041919392525,9.739439330463336,6.940239308328595,19216286,69.61054611206055
64,494,147,7.532636880788471,3.366041919392525,9.739439330463336,6.940239308328595,19216286,80.5460855960846
112,734,213,9.962632183054085,7.340097635785316,1.372805762998238,7.1569086734598715,19915019,118.77306509017944
96,734,213,9.962632183054085,7.340097635785316,1.372805762998238,7.1569086734598715,19915019,122.00044798851013
64,353,956,7.976362324079159,6.911436839291433,3.2230127229852514,8.08387582052504,12180060,74.09725999832153
48,353,956,7.976362324079159,6.911436839291433,3.2230127229852514,8.08387582052504,12180060,91.06109309196472
128,157,203,8.375164911565982,2.9837865898249305,9.215071875605418,1.6444073901731713,16700999,108.47293615341187
16,157,203,8.375164911565982,2.9837865898249305,9.215071875605418,1.6444073901731713,16700999,254.80492234230042
128,378,218,2.8137021440903855,3.562203991723346,7.18960771950848,1.9059824705911697,17786682,77.17560744285583
32,378,218,2.8137021440903855,3.562203991723346,7.18960771950848,1.9059824705911697,17786682,224.42436146736145
80,439,891,1.886763189217557,7.171894961971436,1.713137792428578,5.797286137071823,13131874,57.56626224517822
48,439,891,1.886763189217557,7.171894961971436,1.713137792428578,5.797286137071823,13131874,76.29340410232544
64,729,398,5.01223445389731,4.708909359049982,1.360060524500017,2.4648993386917075,16932800,197.58462738990784
16,729,398,5.01223445389731,4.708909359049982,1.360060524500017,2.4648993386917075,16932800,333.17024540901184
32,552,341,6.390485293602658,8.385278643677637,5.965366003731145,2.4384040203232122,15152196,253.42302703857422
96,552,341,6.390485293602658,8.385278643677637,5.965366003731145,2.4384040203232122,15152196,170.70702028274536
48,294,734,3.343024459626224,8.717834989881556,4.371225211745783,1.074516731228633,15601888,271.85086011886597
96,294,734,3.343024459626224,8.717834989881556,4.371225211745783,1.074516731228633,15601888,227.15486311912537
64,151,883,8.656953251278978,3.2141064273994013,9.287380229813067,4.130238684957144,12452768,127.57061004638672
96,151,883,8.656953251278978,3.2141064273994013,9.287380229813067,4.130238684957144,12452768,89.64657473564148
64,883,435,3.332737620494111,1.5392926131656397,4.516240854379424,5.966994523018073,19455483,55.92679214477539
112,883,435,3.332737620494111,1.5392926131656397,4.516240854379424,5.966994523018073,19455483,39.767709493637085
48,508,658,1.6082895820176564,5.523638048995922,9.000491433524017,4.23933057203228,12276521,79.30412936210632
64,508,658,1.6082895820176564,5.523638048995922,9.000491433524017,4.23933057203228,12276521,59.129233598709106
16,892,206,5.728915455081319,4.987640779694919,5.43405747088679,9.26115753049738,13216202,95.02018594741821
128,892,206,5.728915455081319,4.987640779694919,5.43405747088679,9.26115753049738,13216202,34.701642990112305
48,312,803,1.5853931709316553,4.890626614006765,6.61585761870597,5.108559764134556,19903480,108.08975124359131
96,312,803,1.5853931709316553,4.890626614006765,6.61585761870597,5.108559764134556,19903480,66.69824695587158
96,667,674,8.366786524912152,9.436435150188261,7.038831125842054,6.825228939836497,15353635,98.90337920188904
80,667,674,8.366786524912152,9.436435150188261,7.038831125842054,6.825228939836497,15353635,99.2377986907959
112,462,688,4.5315335308409175,6.707930246239551,6.914424035210368,2.964340820738797,11629261,91.82644462585449
48,462,688,4.5315335308409175,6.707930246239551,6.914424035210368,2.964340820738797,11629261,132.9969732761383
48,286,391,7.451093683227471,9.914286019246433,6.7477941670750425,8.459431860242569,19625115,101.64672589302063
32,286,391,7.451093683227471,9.914286019246433,6.7477941670750425,8.459431860242569,19625115,149.83673429489136
16,936,706,1.3095830198983442,1.738004731526813,2.2940794798674666,1.6592185876253829,12421481,268.5539150238037
128,936,706,1.3095830198983442,1.738004731526813,2.2940794798674666,1.6592185876253829,12421481,44.883357524871826
80,754,380,6.615157166612288,3.0218085152277476,2.873221733462947,2.8852911685726794,19029188,160.09844207763672
128,754,380,6.615157166612288,3.0218085152277476,2.873221733462947,2.8852911685726794,19029188,113.27553987503052
32,714,973,1.7347611927707347,9.508140819848554,6.441740747901611,9.14400132548892,15482945,142.62906765937805
80,714,973,1.7347611927707347,9.508140819848554,6.441740747901611,9.14400132548892,15482945,76.71608304977417
48,359,813,3.408850986365409,6.4090401478581756,1.8032865196283967,1.3995124732688111,14851424,253.36984014511108
32,359,813,3.408850986365409,6.4090401478581756,1.8032865196283967,1.3995124732688111,14851424,310.76637029647827
48,695,243,8.89654282422298,2.3877615329839985,4.994816193286651,5.596597535521764,13364047,95.43814444541931
16,695,243,8.89654282422298,2.3877615329839985,4.994816193286651,5.596597535521764,13364047,186.97516322135925
64,783,464,5.430681355703162,6.49143415605919,8.816730590591135,1.5509787999527318,14841665,253.3862886428833
96,783,464,5.430681355703162,6.49143415605919,8.816730590591135,1.5509787999527318,14841665,228.3677740097046
64,848,305,2.8017518986127623,1.7309390082146474,2.2138944751563994,6.131337058429551,12130708,36.77350401878357
16,848,305,2.8017518986127623,1.7309390082146474,2.2138944751563994,6.131337058429551,12130708,100.95723628997803
48,899,729,9.983262213108246,6.891741471957494,9.215901692065856,9.595530209395413,11823533,98.15979194641113
16,899,729,9.983262213108246,6.891741471957494,9.215901692065856,9.595530209395413,11823533,138.79817247390747
48,798,935,4.352626302520745,6.688960428201017,4.109016726169237,3.379916267993273,13884200,172.3193302154541
80,798,935,4.352626302520745,6.688960428201017,4.109016726169237,3.379916267993273,13884200,125.07433867454529
112,809,454,7.343173403692443,4.471922488693216,6.7865780036295895,5.13535591760156,19891058,119.52851486206055
48,809,454,7.343173403692443,4.471922488693216,6.7865780036295895,5.13535591760156,19891058,198.23138308525085
32,690,375,9.99802001394463,1.4905669065060922,8.56571177946742,6.300684816299043,10047816,79.01931715011597
