844,400,1.622966914493628,1.7162660108680563,5.957390614434792,6.113845533069041,11813741,64,37.66472911834717
747,992,4.836818356620859,7.357292704712195,4.218683372507643,6.731924440877072,14389205,128,63.11056399345398
890,537,6.831877317249559,1.3970566056045386,9.726475077276687,7.350662194593603,10087601,128,20.56261968612671
472,636,7.645761812973179,3.784581161473731,5.861185839085113,6.636299601532185,12101256,64,75.11986017227173
239,101,1.9336878211600004,1.3974183688077613,7.149103256334367,6.309518246187614,12923094,96,13.704427719116211
527,465,6.310560534701589,6.430769687129928,4.403045059763481,5.361005053864489,19175259,128,95.19239664077759
383,135,5.472369710160738,7.215314138864406,4.215710007332989,7.28763350048644,10957672,64,38.54116249084473
245,493,5.759160704826295,5.054852785542288,3.3014591204761388,3.7387119005165954,15432294,64,112.99113082885742
154,230,1.1660678857883902,7.641998065665399,2.4171913370413263,4.947123971524204,19847815,80,65.71990537643433
991,299,1.8383982097564375,6.234913913468454,4.887398348763703,8.029879684329195,12101451,48,79.60607361793518
414,946,5.310494828885312,9.559125116876782,1.4512283178546654,8.613025875396643,14797295,64,58.98117113113403
830,685,3.0452511700938234,5.582173633532416,8.569908860030049,7.505142522313548,15677341,112,56.25257205963135
288,669,6.919178276649342,4.050028998196551,9.469383801769943,7.833464735042032,12891075,112,41.5589702129364
692,457,1.0071214743014467,3.5533004630690694,7.127372741149449,1.5257428221798537,16412550,128,77.5574369430542
514,434,2.132624873195524,9.00281600336738,6.286059719778015,6.750807674880772,14894923,128,51.79188275337219
585,204,1.5264776107598692,2.546217054283734,7.914837552046731,4.096347317654633,15714472,112,32.81055784225464
296,714,1.6386859387641959,7.8886183428731425,5.26591280556414,2.8951782074419325,14486997,96,64.83260226249695
476,874,2.610103607532962,8.129201182469258,9.949075626791233,9.415607809659601,16744381,80,63.233904123306274
564,151,7.42280327185751,8.325264218661202,1.6094055799772287,5.48270001684978,16356486,128,91.4340271949768
410,269,1.0161001811640502,7.761813109295903,1.2986863193659697,9.866552858276517,13293819,112,57.26040530204773
409,413,6.516470690044986,3.5842564568118425,8.169151690321563,5.277099270179853,19537536,80,99.12337183952332
412,276,3.881005685088697,2.0110669102815217,3.462525539486447,3.2011328114499915,13417201,96,39.995150089263916
999,618,9.34109820912633,3.995428681647984,4.89765748138531,4.241473562945603,10077793,112,80.0471043586731
380,216,8.2382699500014,3.9828219620511414,1.5950826696047449,3.8934144628994174,15573402,80,112.69591641426086
602,499,6.88462042152006,5.675868268430037,5.090250879623485,2.436142419930305,13724750,112,148.29773569107056
998,680,4.4097507359346935,1.449466987950566,6.527329648026825,1.9603423400424353,14718870,16,433.6014506816864
318,584,2.342664875239545,1.8145586667747424,5.876414056251829,1.0176804268273782,19655142,80,153.07478284835815
151,635,9.926076271887561,2.7794157374223216,1.953227160588228,8.611447555372122,16855136,80,69.48155117034912
887,121,2.330887786002021,5.309321633076198,1.468198549094524,6.417764363702882,13114221,96,49.6685528755188
104,969,1.740706155971419,5.511634327025642,2.834156249318461,6.198204542253569,16426959,80,53.64080262184143
804,860,7.4601006532998975,1.3545798352880478,9.8170997183247,9.368055060333258,18805055,16,253.84353756904602
862,634,7.932383100092784,1.5566928532078368,1.9755163383131602,1.8906502379156418,18815309,48,285.63250827789307
256,881,2.9416939667953086,9.924055385866312,7.146043087325065,4.802031865840628,12947816,80,50.17245602607727
679,898,5.65058063011325,7.527194693212771,3.842924027284981,1.7332204904347521,11388389,128,168.37675070762634
756,705,5.055926530194734,7.794789310918084,9.067355254991783,6.944936288187432,18891887,16,170.31065130233765
466,907,3.3765386313246495,3.643792746973095,7.07025924061822,2.603075865786303,15430649,16,310.9597201347351
137,703,6.459732712249883,8.531586233458823,3.881340666638216,6.27954123793334,11184274,48,68.65549874305725
647,286,8.834599939182425,9.664944451040176,9.641098618968805,7.766695735719563,12451568,64,67.42126607894897
398,782,8.651041306738378,1.379204767275016,8.212911603489776,7.793014777946115,14483476,48,88.93762397766113
142,318,8.224380850112944,9.952609446298375,3.57085995341608,1.6330307415537177,18156767,64,242.27777123451233
137,185,9.57123443138776,5.161505377283641,3.793423908001518,3.460840728623284,11037960,128,72.88774538040161
149,540,7.560572513888116,3.464704735183653,6.177674807268681,9.852981192504016,18697634,48,84.04437327384949
876,257,6.272903209151015,5.003513849848591,2.2839737540312033,3.8924724493830856,16089823,80,128.52177810668945
546,945,3.6798087546132012,4.630065645174178,1.0186642046946608,7.844589946050073,12306420,16,111.20930409431458
890,824,9.463333658275884,4.425578254107549,8.363104372703436,8.25056261789558,15960037,64,113.77471828460693
367,421,8.354573191932342,5.0434290618894675,7.072712515709851,3.83890450406154,14290596,80,123.05334091186523
903,409,8.793018738367577,4.499608665829662,3.78142032262766,4.279223202021019,11368627,96,94.67568826675415
740,270,9.821251546722655,5.8839795739037335,7.356682963895459,2.549382717293031,11372921,128,123.08367252349854
944,938,4.92980949129028,6.922617675283306,7.1043145974365185,8.551418775767512,17537723,32,163.42380380630493
738,811,1.3844153434269324,4.024971973386551,4.635626160219154,9.183495684622327,17288544,32,183.94333934783936
172,219,1.5530809207900775,2.943153403921172,4.464583802143046,3.5454450006224034,19885650,32,95.60051417350769
944,998,1.9643308492396203,3.395146807239634,3.77157310741457,1.1383698292453759,16526441,64,282.9703164100647
654,467,4.973847754068764,7.326387652102877,8.526741018621149,6.611546003153391,10853269,48,63.20067310333252
712,422,6.226723525274246,5.153108514567991,5.052573213966635,9.720007728938699,12714956,80,47.872251987457275
665,236,5.329536143684343,3.035454826227376,5.465246658563117,5.922451255083127,16541815,48,85.31291031837463
217,593,7.2035590328786245,1.83865841873852,7.299986377210992,2.3466434146466097,13696049,112,86.55354928970337
468,437,6.639226641936776,7.535425053928399,9.935312105912093,8.266798159915506,10784279,96,43.74606895446777
322,258,4.64996197336235,4.980128489467035,1.5957542555298656,9.93312996184956,18777110,80,56.12512946128845
367,162,2.914804428457627,5.28946503077956,6.335085844028592,5.8571780803279205,12935256,128,30.50467348098755
999,775,8.805620354055264,6.233093243141502,2.288552351585223,1.261652446158857,17819695,16,403.82506227493286
205,718,6.671819907531996,6.443002149891507,8.982517450626554,6.559247729706804,11388801,80,57.310624837875366
438,500,4.637720496347655,4.845149235690689,7.0013653940148695,7.140013391842884,11804597,128,32.249802350997925
840,350,8.306996492008464,6.413400404644123,6.794809381807403,1.4884933471981114,17150121,128,242.28951334953308
364,832,4.5511325290925395,3.631025749669142,6.285016244664995,5.081159365349143,19556940,112,75.4715964794159
542,175,9.957739580509,3.8747388003089047,1.4083740115827403,9.99808466357526,19005948,112,56.75550436973572
730,421,9.87533202985049,4.116132012314722,6.907193384094405,2.906118313607164,13673590,32,248.36631560325623
100,611,8.092015967365501,1.9280916937318078,1.6882430267732893,9.028065669299115,16887930,80,49.90288209915161
455,656,8.059676948791326,6.088904304446138,8.160441245634688,1.1105901816131796,16547783,48,315.682678937912
385,505,9.147692771649773,9.412029923640105,3.8949990394260583,9.41764808769127,15173416,112,68.38845419883728
1000,531,2.0550368409839037,7.575042247667675,6.657160051364129,6.307924257290003,14889817,96,73.44054102897644
854,365,1.3123442441424433,4.067017443349089,5.91414880157841,9.05541959366954,11450685,16,129.53186678886414
152,369,9.291520886052815,2.067915562962676,6.728232517136674,1.1694371320876553,19958384,80,184.14889240264893
228,451,5.480405679861691,4.340184814557742,5.5112052274905,7.113505599444759,12486662,16,94.87203431129456
950,867,1.7980310356819305,5.693080408686174,6.603729628539429,2.6902328596578085,18416203,64,146.0738377571106
854,116,2.956754848794772,6.5615408247835045,2.809169306622392,9.91620853125056,19262503,32,129.86290574073792
964,934,3.9210357666283153,7.817843452306388,8.139916801680313,4.464702728076974,15030235,48,137.86631059646606
807,989,5.94513494740621,2.0223793106794736,3.5747262285987187,5.825735251290349,12169370,16,241.7139539718628
776,778,2.5415421273423036,5.582704097714225,5.864555376285185,9.943915675154482,16725460,48,99.08904600143433
449,810,9.885120730080622,4.252719920146076,8.023695448400243,4.62928339129503,16074967,80,156.20005297660828
653,284,3.643199437211404,2.2624922787731987,7.018802278265994,5.84492820504528,14513158,32,104.64520478248596
535,941,3.0599766738504584,6.703042435775723,8.862014521586314,7.28667388124521,13065633,16,106.62794232368469
510,868,6.49896551231326,8.852312487274855,9.437256606425484,6.549307569199203,13131524,80,73.95489549636841
657,565,9.802925377782298,2.7772979032711222,5.651769539121155,6.903715655135374,16680053,48,140.20521903038025
881,161,9.950510050229337,9.860455646501645,3.250823070647032,4.988110595239405,15693045,48,169.83506965637207
573,412,8.136071747348506,4.916500880326103,7.225939630946791,1.0837398410103805,11486197,96,168.9039716720581
234,888,9.160726518568575,3.7726287266587164,7.278793278108252,7.876006894847063,15674684,128,63.068456411361694
761,942,3.631332827862533,6.576881485651655,9.53387053284692,4.050866073615481,18609771,32,245.19115591049194
990,864,5.909593167410031,3.3704984853826563,5.901396954496555,9.667856792096892,14677305,96,51.63227939605713
579,112,7.601460551901482,7.292834336073645,3.399324212928091,4.489728115737526,10643033,128,63.868271589279175
382,724,5.704041743220669,3.657388870418991,9.131221214811998,8.987334061356673,15522191,128,35.42413902282715
717,569,4.1968608478241585,4.67585625119778,7.879083879755277,7.358587630303217,10541074,80,39.606117963790894
236,546,5.712386844194484,2.1878946399500565,2.314723640740027,5.15149510816981,18282385,32,146.89215326309204
553,453,9.527737585747307,5.147556976295969,7.485429788467824,8.768123667373777,19743979,48,139.91201257705688
556,855,5.356400939930939,5.73680181850934,4.931881135619626,6.621089004690244,17272840,32,183.0418405532837
678,766,4.529798101835103,5.944818889518051,7.2299017830310035,4.962604664719845,16408559,32,200.56052470207214
875,113,7.786861430563484,1.9889813282200621,7.771893104189944,4.3936352253116135,15767246,80,70.18259191513062
156,299,4.262169569755084,7.045507633985761,8.94998274912291,8.275636974723525,18842599,32,97.4962592124939
249,948,8.403740999424222,8.591635730730726,8.126231709089646,7.9387554798502125,17935913,112,92.3203341960907
468,294,4.52991955847595,9.81166928188433,1.1702178439926643,9.295958766831562,17433704,48,68.1956524848938
317,581,6.647888429278875,1.1188491969029415,4.05293908911289,3.8084719630480306,16138660,80,70.56492066383362
236,546,1.1302215714637,3.807705562607641,1.8822650632075517,7.300361274621137,11917846,48,54.81506037712097
281,573,8.779414699438785,1.6505255501189624,1.2747731658924568,9.22866140359912,12904246,96,31.55860137939453
470,382,7.7853346421061564,6.444174092538164,6.032441391185241,2.6082616949787867,13099310,16,218.96838760375977
286,762,4.274589115440907,5.1888468753900785,4.229666894208622,6.188153807664835,19347833,48,107.68591070175171
487,703,4.88116241515289,1.7870861100232298,6.509337927429819,3.568471971239606,14708584,112,54.567187786102295
975,395,6.604779404468699,1.1945498490161812,4.573498538436029,7.906701872018516,18034705,112,30.521505117416382
240,688,3.4248747504004955,1.9245542491751584,3.1875945523229974,1.1283921233162586,17764909,32,268.11753511428833
179,253,7.752454252901611,3.525495727492054,1.0514674803257622,5.939536052344237,17989051,112,63.31681799888611
131,592,9.463048246058975,8.229336996560445,4.620080019216807,1.1346753594914945,11799844,64,171.8257565498352
217,259,5.685088793103633,1.5603556511931824,4.7014874626954235,3.525127894446052,10000153,112,25.35356307029724
929,775,9.620905160111027,9.753656342285066,5.8178179398523495,6.642078227541983,16456597,48,174.76911973953247
981,533,5.81376451471905,2.309523220969792,3.0673064497809017,7.1499322346244165,11300743,96,37.902302980422974
666,186,7.339159011257348,8.785808091387315,7.7258854517658015,7.198404924383618,12691770,48,79.90087795257568
686,774,7.325512008611354,2.564281670355208,5.93519021881595,6.936034515202041,12951541,64,75.81406044960022
263,502,1.7074802380035945,2.2586167332563005,1.3308551444919168,4.2356477679085565,15348684,128,24.110362768173218
915,369,8.545167603721449,3.9561249596871626,3.478398409463428,9.997270874252782,16746166,96,60.85365295410156
831,590,5.744814498829636,5.351127525911392,1.0398820980936783,7.595985698262968,10369297,48,67.0703239440918
826,508,8.1549754063754,3.164048947171529,7.70476586208456,8.408118452887484,12670828,16,158.67085719108582
110,820,4.353797447993503,2.7782623401092175,5.165278892933598,3.9448546218930742,18171219,48,128.9809935092926
857,694,1.9679983096699858,1.4821137231584085,9.399323188643802,2.8810413768278984,11259162,112,30.6204514503479
798,342,9.662042343935502,9.190714710936765,1.906473537921347,1.6447277846870731,18027297,16,318.34144139289856
638,255,6.386633211969713,4.999753584100354,7.648880536194516,2.668479499182213,10105527,48,132.5807421207428
602,599,1.4888206193086582,5.226304131973275,1.8996628114282057,5.758582109966187,19587908,80,91.1086049079895
308,827,1.34884332359676,2.154231673492976,6.38970653163358,2.6941868130824,19819968,112,48.24216651916504
926,471,7.214374302306446,5.6476215779906305,5.668517859554883,1.9554468720072735,19212121,32,419.18156838417053
405,822,1.4629411874070009,2.887853558006457,3.6029091486284823,2.119322425850664,19882153,80,93.67920064926147
981,967,3.2961012326450363,4.388387669192857,2.2880714065481023,5.673529300233766,19141126,128,71.72291016578674
740,179,5.557034614537251,2.1840133488330578,8.496632340424949,8.995923240795761,13857775,64,35.17006015777588
469,770,7.3090503016290755,5.991803767605325,8.007314701369216,9.24789757378112,15166436,112,58.76610994338989
741,666,1.6581359378324816,8.368134112168537,3.1345496275690428,1.7597898805064165,15581212,48,180.10445380210876
566,157,1.813784485320975,8.585829292437097,7.5512967014463825,2.315110454737251,16910168,48,125.71540546417236
694,532,4.276322257704783,4.033074185273443,5.57165212348718,6.356466212549639,14321460,96,49.93934178352356
954,831,7.613078277270734,6.232677133427839,4.51759880801599,6.3936258476158025,11695111,64,92.50758004188538
586,935,7.712526721387305,9.090824674262137,9.877723816020058,3.378794460897219,11839101,64,139.9747974872589
997,671,7.254636325609811,9.83664221984497,7.7408784295209285,5.518218958568975,16370950,80,126.11486577987671
697,968,4.500104042041501,4.195923054277248,3.826927362943881,2.37878691399356,17625390,16,459.6673080921173
143,549,8.933520227588932,9.081857869158174,8.62581246237783,4.922937084644497,15272791,112,108.38266515731812
176,387,2.909875454353797,8.647698114387453,9.745231145334676,8.057714046145284,14628804,32,72.93365907669067
321,744,5.492448635123331,2.428377617009812,3.8369539671579416,8.039023987729959,11255731,112,25.975412607192993
626,583,2.8573219535688983,7.853324197941056,6.82308325616219,5.162397461891904,10941064,128,47.50135803222656
641,632,9.809485361177611,5.906326167939173,7.722074788066756,8.99924771866473,17761330,80,100.76919865608215
204,323,5.472301645007732,3.243772653930951,7.876226117441287,6.476372107264675,12001274,112,29.395049333572388
807,134,2.758855861502459,7.801119260624633,9.560337168312891,7.212151376020184,16755245,32,118.20330595970154
472,585,9.331143491259493,3.538078639798563,2.8771506480184614,1.9030097044255245,14263928,48,246.47501945495605
794,862,1.3292138691647342,1.8131363933767202,7.257602987286079,9.740412027601458,16586425,96,49.34162664413452
455,158,5.722668022795457,3.913037769421643,7.189839785579766,6.50811964972035,17234355,48,84.87218999862671
120,200,5.2652871087656665,4.771793178510874,1.2383536278628469,4.5611037738488545,18637457,112,64.22212934494019
768,771,5.069065004841154,1.0453689054971291,8.04007251444335,1.1228313005929866,16999084,48,262.24318051338196
137,239,9.594329619855134,4.040188640870735,1.6472928768516149,8.168108497772893,15932907,80,66.57900595664978
871,371,8.104122390870387,4.145645114107772,1.8790802178425388,5.829554175366409,15966259,32,202.95281767845154
383,310,5.359842678117761,1.5869335129399302,2.3266892496729947,3.4494959591464354,15934954,80,60.23548936843872
696,908,5.819878710702859,5.771102977501557,8.30621064354872,1.9229306958516315,14577511,112,200.2942032814026
175,695,6.646659082936189,6.046499226419979,9.716709957126604,9.223579639295908,19537146,32,141.400151014328
965,354,3.260267107319854,3.5780210805593216,4.82058541349654,4.6516680007590505,17408602,128,52.674497842788696
274,993,9.034435316858506,9.561505430974044,7.822181086487926,9.290422067043952,14432875,96,70.59463334083557
769,341,9.449454762901205,8.620386865540116,4.0467711608561885,1.9922819040520308,18047028,48,313.4232609272003
976,621,3.047681233795838,3.7867519737333737,4.754832465274745,8.524047955358709,12273875,16,121.01356530189514
464,193,1.5093042713554405,2.1979116763352935,5.656991560268537,2.3277167618483534,17716342,16,172.2637481689453
715,264,9.438472550678949,1.169122779226304,6.96887589246738,2.8000825179476285,16419328,128,63.79986763000488
518,278,1.7417679868581561,2.4188756755489935,2.147310850519667,5.077621115643352,13361335,48,51.47764468193054
525,262,9.683503132616222,8.799523685246939,9.888434207336678,9.073572858578354,18549528,48,112.35347628593445
213,132,5.587008868455796,1.4827335806367241,2.306188225561269,5.255005883564421,10781716,96,17.639533042907715
381,579,1.0225274065918575,5.077715592145261,4.449262728701063,7.5410423233470185,13177283,32,117.30624985694885
559,344,9.35247053163919,7.561207068794313,3.158022321065035,8.257196881013934,18861107,96,95.01722025871277
147,623,1.0823466950735843,3.802018176865556,7.205938054089704,1.3343972946852332,17466891,16,199.38596391677856
101,187,1.9643519428891663,6.312283671295701,4.531514856630538,4.895498357742395,11642919,64,33.0005989074707
980,568,2.128451588221165,3.945902269120553,6.597402407624409,8.119311614985486,17856505,128,53.15414547920227
987,486,2.3420676493649766,6.147493067157878,9.679165388323451,4.95862993370576,16430321,64,88.10280442237854
550,890,8.889838847518241,5.171153876568657,1.634631457269356,9.833906857968767,18303559,80,92.65517997741699
850,897,6.008717994471862,5.448566842733527,1.1714759775457027,5.34686253098364,16249668,96,108.29286170005798
801,111,4.921106564364663,2.5461416935887415,4.914432057834546,4.83597985078401,18174580,112,46.298760175704956
802,865,4.524018499211772,8.835009057964296,3.14942363487088,4.575702333413862,15673046,112,100.00225400924683
716,703,6.934658277055781,4.907333601548613,6.246118531694981,1.797141732398444,14094925,128,167.9976043701172
555,839,2.274750137657468,5.268441819996809,5.733050288213323,6.594177796432211,10200891,48,60.12291383743286
106,674,5.04695697710935,7.811958850877998,5.586892131951408,7.540646958268031,12303940,96,48.018089294433594
231,423,8.90623552909081,2.206232591655211,4.056934306774154,1.9734073344326082,11029578,80,107.54227948188782
324,710,6.396581335768669,6.607502900388004,5.651420488215485,6.288940133517481,14481967,80,76.79469060897827
398,180,9.966074467433025,5.2758463879507005,2.946404658581263,5.258707599474084,11180541,128,61.854177474975586
387,324,2.838055238562357,3.1129308307108863,1.7508642804476213,6.7494659389376785,16145779,64,46.81282949447632
922,779,7.248947682398571,5.761022972177224,1.2561665372890576,6.504458717372225,19287385,112,112.64430522918701
443,271,8.349322189330493,3.425100650979679,5.105377258907086,9.75566768836605,13272328,64,47.373767614364624
704,332,6.365491683856137,2.4537626652543425,1.5260756012576957,3.5800178562822595,18735809,128,77.9588532447815
142,989,7.154735255106463,5.245130887530923,2.174226959591255,6.652434315062925,13830897,80,75.57854509353638
171,732,7.740567619966189,6.435066327239465,5.659194182599197,2.771375801954261,14282609,112,154.49410843849182
911,332,2.6689637316600034,2.036064773370269,6.947623782254327,7.553044666871038,15670271,112,28.15705132484436
260,517,8.495042832058012,7.2571517208800485,4.535855149382183,6.712739960370276,12659888,128,63.995585441589355
419,244,5.483029592618606,6.59147122817299,9.592181664751568,7.8962582040158384,15056601,112,48.31902289390564
602,237,9.984583046051203,7.229146336656857,1.602548824699106,2.20651952494112,16922465,112,227.5231158733368
514,610,2.6828847100440325,5.532558045462306,2.915630212763055,9.13491076733171,17781682,64,70.90789413452148
404,358,5.16795672740171,5.143774533155126,6.400753496541661,6.594001588268979,10736800,16,86.50446629524231
802,858,9.909569038706962,8.675829619227109,6.891776085726954,2.13470322628983,12646247,112,220.0390167236328
665,139,7.294016710031177,3.0367418152584302,6.319284345989414,8.432612597416304,17693883,80,52.070802450180054
602,325,1.7476527106188624,1.5717648239448274,8.180744565714171,7.7720592877095225,15185053,128,19.72098183631897
384,837,8.89935340956698,7.914452569786258,2.433715059481716,5.52112131275172,16316200,96,128.75549817085266
266,353,8.479887232059554,5.74008598796377,2.72794921460855,6.400085093354203,13851465,16,150.18447923660278
788,334,3.191662635538645,8.186930794251438,2.5071087636855993,5.642892418670296,11858123,48,65.15271663665771
145,804,7.42592377884489,9.071977760035962,9.847513853976364,3.0677886364847318,19384494,32,312.93542766571045
112,469,5.009905499874925,4.778614340512816,7.921138094401352,3.776455323163161,19346755,112,90.48059630393982
198,225,8.330838022359844,6.826045556965148,7.331671750146496,6.627239056802228,10761650,64,54.69572830200195
191,938,4.615571673634999,6.223603102872613,9.947451118856984,6.373541234737948,11914518,80,49.96513485908508
485,874,6.007632544818629,8.934669750827558,1.7802077869810693,6.691477893892371,18242750,128,87.46369409561157
876,950,8.576662021935311,8.405524601510376,6.500195626520406,5.605148480659225,19065255,128,154.99837732315063
631,677,7.192084056182037,5.941319916265107,2.1303127188392477,4.601769775640037,10402439,96,85.03735423088074
429,445,5.983289472142487,7.104448185746775,3.5001198595908347,9.860671191879247,11198001,48,50.240307331085205
306,919,5.0424659948949175,1.0013663157918924,6.627605454996059,9.641832187165882,12286112,80,25.03827214241028
496,470,6.5098573649237865,7.916564778063371,8.264155228155264,2.076641306224314,12571789,128,149.41390013694763
268,632,4.3420015040663635,2.5276100019956713,6.0161563152081134,5.091523557970878,11406261,16,124.11533522605896
561,935,8.310950633535892,9.583419517405673,7.052812378267697,2.6461772297212436,19804421,112,294.6111228466034
450,576,1.070493255273362,6.136950648324864,6.73358370027306,1.3933762656672322,12751560,48,122.2284049987793
949,613,7.624758198702095,6.154533385166209,8.02287826259846,2.7408428217362903,14215300,32,307.5490643978119
569,588,5.915141794545319,4.959229695578792,6.755234418887556,3.506814341052593,17946822,32,290.89117765426636
463,256,3.8474354171365674,6.450943779820762,1.8040890559979075,4.546709898775616,19034236,48,116.89078187942505
275,798,5.757191281598411,9.45582020374653,2.173939830585253,2.6438094808988155,14331044,112,147.4253213405609
956,764,5.37394368275849,7.7629445709689096,9.360099859447134,6.14356150097734,15996010,128,85.91420555114746
157,726,3.5707233648187042,4.530894921533195,7.690983682219459,1.9224239551558737,19354989,96,154.52291464805603
181,648,9.129191360202483,8.901973958751537,6.42212853924306,4.656546772798652,17774443,64,147.45419359207153
513,704,2.5538998302060074,9.476366745397085,4.943874056336297,9.244120183355202,16546860,16,109.63654851913452
994,358,1.1306216241924298,1.9459638170363731,1.4357892248708293,7.331206289455237,14459973,48,76.85187649726868
320,240,5.838569374704724,2.6628987953305496,2.2384307124124625,7.752494104518737,18509852,128,30.43962264060974
481,737,6.692622391696792,4.069443044534901,9.925918266625283,8.038359029383285,16544456,96,62.85922598838806
714,380,1.5185160327747154,3.1529253472685226,4.49671458138333,8.22027026194585,18175005,16,180.4411051273346
948,787,8.470961444693026,7.509691544698676,1.7367862495392268,9.53415244445505,17220579,96,90.63100719451904
522,845,3.843732338317059,2.846733533755848,4.152999265089115,1.0549098662292176,15363601,80,234.8715832233429
711,891,9.150301834393412,5.740294635984047,3.2039667598020705,4.21455294376155,19086046,112,189.5233690738678
246,187,5.001828704734596,6.166907010857867,3.4288742872583793,1.7663257624435487,19383782,128,156.41800689697266
165,214,7.315192398108499,7.589385343457039,2.6344177113762397,8.11464621732311,15201390,80,57.394710063934326
854,151,7.246650465735331,5.132903036184327,6.877090151464732,6.345007677251033,11617035,32,117.9974410533905
