1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,80,40.40757870674133
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,80,74.59402370452881
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,96,62.4692656993866
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,96,87.52022409439087
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,96,49.3780403137207
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,96,87.64844751358032
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,96,27.763914823532104
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,96,30.39818239212036
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,96,86.90964603424072
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,96,50.73740839958191
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,96,33.04695153236389
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,96,54.02251958847046
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,112,56.70961570739746
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,112,73.46150970458984
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,112,43.59182810783386
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,112,66.59323287010193
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,112,23.952202558517456
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,112,26.615007400512695
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,112,72.27925562858582
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,112,38.21078395843506
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,112,28.516509771347046
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,112,42.72426986694336
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,128,44.086336612701416
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,128,61.8485803604126
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,128,32.32554006576538
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,128,54.278231620788574
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,128,20.22763967514038
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,128,27.304377794265747
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,128,60.72962808609009
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,128,33.39081835746765
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,128,24.87582492828369
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,128,36.23476815223694
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,144,40.353750228881836
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,144,55.71146750450134
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,144,30.258455514907837
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,144,50.98196339607239
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,144,19.069847583770752
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,144,22.462016582489014
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,144,56.30959224700928
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,144,31.158656120300293
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,144,23.25511622428894
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,144,32.36457920074463
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,160,35.80437636375427
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,160,50.25823426246643
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,160,25.5045325756073
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,160,43.33667516708374
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,160,17.374554872512817
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,160,19.82438063621521
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,160,51.11094307899475
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,160,26.536723613739014
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,160,21.933175086975098
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,160,27.327905416488647
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,176,35.844847679138184
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,176,58.562522172927856
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,176,24.99012303352356
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,176,40.791632652282715
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,176,16.650319576263428
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,176,19.578263521194458
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,176,47.89461064338684
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,176,27.060349941253662
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,176,20.074496030807495
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,176,26.06775426864624
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,192,31.04765796661377
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,192,43.03702116012573
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,192,21.403226375579834
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,192,38.12314534187317
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,192,15.255430936813354
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,192,17.53207015991211
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,192,44.445122957229614
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,192,24.86282753944397
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,192,21.83149218559265
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,192,23.22994875907898
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,208,32.4567437171936
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,208,55.78630542755127
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,208,20.54262113571167
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,208,37.69170641899109
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,208,16.03641986846924
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,208,18.158872842788696
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,208,44.90199375152588
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,208,25.98558473587036
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,208,20.280330419540405
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,208,27.166773080825806
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,224,29.7036292552948
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,224,41.808489084243774
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,224,20.195507526397705
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,224,35.133516788482666
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,224,16.094794511795044
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,224,16.522037267684937
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,224,41.02982139587402
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,224,24.02734684944153
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,224,18.005757570266724
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,224,22.31199622154236
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,240,35.556050062179565
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,240,48.65879583358765
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,240,19.05535626411438
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,240,34.91270899772644
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,240,14.43082594871521
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,240,17.311763525009155
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,240,43.18518900871277
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,240,24.05532956123352
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,240,19.22737193107605
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,240,21.682549715042114
